uiId,iconID,name,menpai,xinfa,type,quality,score,body,spirit,strength,agility,spunk,basicPhysicsShield,basicMagicShield,damageBase,damageRange,attackSpeed,physicsShield,magicShield,dodge,parryBase,parryValue,toughness,attack,heal,crit,critEffect,overcome,acce,hit,strain,huajing,threat,texiao,xiangqian,strengthen,dropSource,originalId
副本,11757,登坛祭,13,3,11,2600,5616,778,284,0,0,0,0,0,201,134,16,0,0,0,0,0,0,1177,0,0,0,1210,0,576,0,0,0,316,3D00D15D14,4,副本,weapon-23617
副本,11757,阳关声,13,6,11,2600,5616,778,284,0,0,0,0,0,201,134,16,0,0,0,0,0,0,0,1061,1037,0,0,0,0,0,0,0,316,3D07D00D41,4,副本,weapon-23618
副本,11759,阵云三时,14,4,11,2600,5616,778,0,284,0,0,0,0,604,403,24,0,0,0,0,0,0,981,0,0,0,1210,0,576,0,0,0,316,3D02D08D18,4,副本,weapon-23619
副本,11760,天山雪,15,5,11,2600,5616,778,0,0,284,0,0,0,604,403,24,0,0,0,0,0,0,981,0,0,0,1210,0,576,0,0,0,316,3D04D08D18,4,副本,weapon-23620
副本,12369,夜渡辽,16,5,11,2600,5616,778,0,0,284,0,0,0,604,403,24,0,0,0,0,0,0,981,0,0,0,1210,0,576,0,0,0,316,3D04D08D18,4,副本,weapon-23621
神兵试炼,12787,镇业海·法,3,2,11,1840,5520,765,0,0,0,279,0,0,553,369,27,0,0,0,0,0,0,1127,0,566,0,680,227,340,0,0,0,,3D19D01D12,8,神兵试炼,weapon-23622
神兵试炼,12787,镇业海·度,3,7,11,1840,5520,1104,0,0,0,0,0,0,553,369,27,220,330,220,183,4243,0,0,0,0,0,0,367,367,367,0,0,,3D03D42D43,8,神兵试炼,weapon-23623
神兵试炼,12790,十洲海错卷·象,2,2,11,1840,5520,765,0,0,0,279,0,0,163,108,16,0,0,0,0,0,0,1096,0,566,0,680,283,340,0,0,0,,3D16D01D13,8,神兵试炼,weapon-23624
神兵试炼,12790,十洲海错卷·形,2,6,11,1840,5520,1133,279,0,0,0,0,0,163,108,16,0,0,0,0,0,0,0,933,736,0,0,510,0,0,0,0,,3D00D23D41,8,神兵试炼,weapon-23625
神兵试炼,12789,胜长城·再战,9,4,11,1840,5520,765,0,279,0,0,0,0,553,369,27,0,0,0,0,0,0,913,0,566,0,736,227,340,0,0,0,,3D08D02D18,8,神兵试炼,weapon-23626
神兵试炼,12789,胜长城·力引,9,7,11,1840,5520,1104,0,0,0,0,0,0,553,369,27,330,220,183,220,4243,0,0,0,0,0,0,367,367,367,0,0,,3D03D42D46,8,神兵试炼,weapon-23627
神兵试炼,12782,道非身外·柏意,8,3,11,1840,5520,765,279,0,0,0,0,0,212,141,21,0,0,0,0,0,0,1096,0,708,0,595,227,340,0,0,0,,3D16D00D13,8,神兵试炼,weapon-23628
神兵试炼,12782,道非身外·松风,8,5,11,1840,5520,765,0,0,279,0,0,0,423,282,21,0,0,0,0,0,0,913,0,708,0,595,227,340,0,0,0,,3D08D04D18,8,神兵试炼,weapon-23629
神兵试炼,12786,瑶台咏·玉斩,6,3,11,1840,5520,765,279,0,0,0,0,0,212,141,21,0,0,0,0,0,0,1096,0,595,0,680,255,340,0,0,0,,3D15D00D14,8,神兵试炼,weapon-23630
神兵试炼,12786,瑶台咏·秾华,6,6,11,1840,5520,1133,279,0,0,0,0,0,212,141,21,0,0,0,0,0,0,0,960,680,0,0,510,0,0,0,0,,3D00D07D41,8,神兵试炼,weapon-23631
神兵试炼,12791,还蝶·愿,7,3,11,1840,5520,765,279,0,0,0,0,0,163,108,16,0,0,0,0,0,0,1096,0,623,0,651,255,340,0,0,0,,3D22D00D28,8,神兵试炼,weapon-23632
神兵试炼,12791,还蝶·祝,7,6,11,1840,5520,1133,279,0,0,0,0,0,163,108,16,0,0,0,0,0,0,0,988,623,0,0,510,0,0,0,0,,3D00D29D41,8,神兵试炼,weapon-23633
神兵试炼,12788,独望·暗峙,4,2,11,1840,5520,765,0,0,0,279,0,0,325,217,16,0,0,0,0,0,0,1066,0,595,0,765,227,340,0,0,0,,3D22D01D28,8,神兵试炼,weapon-23634
神兵试炼,12788,独望·明机,4,4,11,1840,5520,765,0,279,0,0,0,0,325,217,16,0,0,0,0,0,0,863,0,651,0,765,227,340,0,0,0,,3D08D02D18,8,神兵试炼,weapon-23635
神兵试炼,12780,洗心,11,5,11,1840,5520,765,0,0,279,0,0,0,423,282,21,0,0,0,0,0,0,888,0,736,0,623,227,340,0,0,0,,3D08D04D18,8,神兵试炼,weapon-23636
神兵试炼,12781,观意,11,5,12,1840,5520,765,0,0,279,0,0,0,651,434,32,0,0,0,0,0,0,888,0,736,0,623,227,340,0,0,0,,3D08D04D18,8,神兵试炼,weapon-23637
神兵试炼,12783,青碧千重,10,4,11,1840,5520,765,0,279,0,0,0,0,553,369,27,0,0,0,0,0,0,913,0,708,0,821,0,340,0,0,0,,3D08D02D18,8,神兵试炼,weapon-23638
神兵试炼,12784,弘圣泽·月晖,5,2,11,1840,5520,765,0,0,0,279,0,0,325,217,16,0,0,0,0,0,0,1096,0,651,0,623,255,340,0,0,0,,3D33D01D32,8,神兵试炼,weapon-23639
神兵试炼,12784,弘圣泽·沙语,5,7,11,1840,5520,1104,0,0,0,0,0,0,325,217,16,220,220,330,183,4243,0,0,0,0,0,0,367,367,367,0,0,,3D03D42D45,8,神兵试炼,weapon-23640
神兵试炼,12779,来时野火·明节,12,5,11,1840,5520,765,0,0,279,0,0,0,488,325,24,0,0,0,0,0,0,939,0,595,0,651,227,340,0,0,0,,3D08D04D18,8,神兵试炼,weapon-23641
神兵试炼,12779,来时野火·忘己,12,7,11,1840,5520,1104,0,0,0,0,0,0,488,325,24,220,220,183,330,4243,0,0,0,0,0,0,367,367,367,0,0,,3D03D42D43,8,神兵试炼,weapon-23642
神兵试炼,12792,合律应节·霄汉,13,3,11,1840,5520,765,279,0,0,0,0,0,163,108,16,0,0,0,0,0,0,1066,0,623,0,708,255,340,0,0,0,,3D15D00D14,8,神兵试炼,weapon-23643
神兵试炼,12792,合律应节·九皋,13,6,11,1840,5520,1133,279,0,0,0,0,0,163,108,16,0,0,0,0,0,0,0,960,680,0,0,510,0,0,0,0,,3D00D07D41,8,神兵试炼,weapon-23644
神兵试炼,12778,镇北原,14,4,11,1840,5520,765,0,279,0,0,0,0,488,325,24,0,0,0,0,0,0,888,0,623,0,736,227,340,0,0,0,,3D08D02D18,8,神兵试炼,weapon-23645
神兵试炼,12785,海月骨,15,5,11,1840,5520,765,0,0,279,0,0,0,488,325,24,0,0,0,0,0,0,888,0,680,0,680,227,340,0,0,0,,3D08D04D18,8,神兵试炼,weapon-23646
神兵试炼,12473,文葬,16,5,11,1840,5520,765,0,0,279,0,0,0,488,325,24,0,0,0,0,0,0,913,0,651,0,651,227,340,0,0,0,,3D08D04D18,8,神兵试炼,weapon-23647
神兵试炼,12787,镇业海·法,3,2,11,1945,5835,808,0,0,0,295,0,0,585,390,27,0,0,0,0,0,0,1191,0,599,0,718,239,359,0,0,0,,3D19D01D12,8,神兵试炼,weapon-23648
神兵试炼,12787,镇业海·度,3,7,11,1945,5835,1167,0,0,0,0,0,0,585,390,27,233,349,233,194,4485,0,0,0,0,0,0,388,388,388,0,0,,3D03D42D43,8,神兵试炼,weapon-23649
神兵试炼,12790,十洲海错卷·象,2,2,11,1945,5835,808,0,0,0,295,0,0,172,115,16,0,0,0,0,0,0,1159,0,599,0,718,299,359,0,0,0,,3D16D01D13,8,神兵试炼,weapon-23650
神兵试炼,12790,十洲海错卷·形,2,6,11,1945,5835,1197,295,0,0,0,0,0,172,115,16,0,0,0,0,0,0,0,986,778,0,0,539,0,0,0,0,,3D00D23D41,8,神兵试炼,weapon-23651
神兵试炼,12789,胜长城·再战,9,4,11,1945,5835,808,0,295,0,0,0,0,585,390,27,0,0,0,0,0,0,966,0,599,0,778,239,359,0,0,0,,3D08D02D18,8,神兵试炼,weapon-23652
神兵试炼,12789,胜长城·力引,9,7,11,1945,5835,1167,0,0,0,0,0,0,585,390,27,349,233,194,233,4485,0,0,0,0,0,0,388,388,388,0,0,,3D03D42D46,8,神兵试炼,weapon-23653
神兵试炼,12782,道非身外·柏意,8,3,11,1945,5835,808,295,0,0,0,0,0,224,149,21,0,0,0,0,0,0,1159,0,748,0,629,239,359,0,0,0,,3D16D00D13,8,神兵试炼,weapon-23654
神兵试炼,12782,道非身外·松风,8,5,11,1945,5835,808,0,0,295,0,0,0,447,298,21,0,0,0,0,0,0,966,0,748,0,629,239,359,0,0,0,,3D08D04D18,8,神兵试炼,weapon-23655
神兵试炼,12786,瑶台咏·玉斩,6,3,11,1945,5835,808,295,0,0,0,0,0,224,149,21,0,0,0,0,0,0,1159,0,629,0,718,269,359,0,0,0,,3D15D00D14,8,神兵试炼,weapon-23656
神兵试炼,12786,瑶台咏·秾华,6,6,11,1945,5835,1197,295,0,0,0,0,0,224,149,21,0,0,0,0,0,0,0,1015,718,0,0,539,0,0,0,0,,3D00D07D41,8,神兵试炼,weapon-23657
神兵试炼,12791,还蝶·愿,7,3,11,1945,5835,808,295,0,0,0,0,0,172,115,16,0,0,0,0,0,0,1159,0,658,0,688,269,359,0,0,0,,3D22D00D28,8,神兵试炼,weapon-23658
神兵试炼,12791,还蝶·祝,7,6,11,1945,5835,1197,295,0,0,0,0,0,172,115,16,0,0,0,0,0,0,0,1044,658,0,0,539,0,0,0,0,,3D00D29D41,8,神兵试炼,weapon-23659
神兵试炼,12788,独望·暗峙,4,2,11,1945,5835,808,0,0,0,295,0,0,344,229,16,0,0,0,0,0,0,1127,0,629,0,808,239,359,0,0,0,,3D22D01D28,8,神兵试炼,weapon-23660
神兵试炼,12788,独望·明机,4,4,11,1945,5835,808,0,295,0,0,0,0,344,229,16,0,0,0,0,0,0,912,0,688,0,808,239,359,0,0,0,,3D08D02D18,8,神兵试炼,weapon-23661
神兵试炼,12780,洗心,11,5,11,1945,5835,808,0,0,295,0,0,0,447,298,21,0,0,0,0,0,0,939,0,778,0,658,239,359,0,0,0,,3D08D04D18,8,神兵试炼,weapon-23662
神兵试炼,12781,观意,11,5,12,1945,5835,808,0,0,295,0,0,0,688,459,32,0,0,0,0,0,0,939,0,778,0,658,239,359,0,0,0,,3D08D04D18,8,神兵试炼,weapon-23663
神兵试炼,12783,青碧千重,10,4,11,1945,5835,808,0,295,0,0,0,0,585,390,27,0,0,0,0,0,0,966,0,748,0,868,0,359,0,0,0,,3D08D02D18,8,神兵试炼,weapon-23664
神兵试炼,12784,弘圣泽·月晖,5,2,11,1945,5835,808,0,0,0,295,0,0,344,229,16,0,0,0,0,0,0,1159,0,688,0,658,269,359,0,0,0,,3D33D01D32,8,神兵试炼,weapon-23665
神兵试炼,12784,弘圣泽·沙语,5,7,11,1945,5835,1167,0,0,0,0,0,0,344,229,16,233,233,349,194,4485,0,0,0,0,0,0,388,388,388,0,0,,3D03D42D45,8,神兵试炼,weapon-23666
神兵试炼,12779,来时野火·明节,12,5,11,1945,5835,808,0,0,295,0,0,0,516,344,24,0,0,0,0,0,0,992,0,629,0,688,239,359,0,0,0,,3D08D04D18,8,神兵试炼,weapon-23667
神兵试炼,12779,来时野火·忘己,12,7,11,1945,5835,1167,0,0,0,0,0,0,516,344,24,233,233,194,349,4485,0,0,0,0,0,0,388,388,388,0,0,,3D03D42D43,8,神兵试炼,weapon-23668
神兵试炼,12792,合律应节·霄汉,13,3,11,1945,5835,808,295,0,0,0,0,0,172,115,16,0,0,0,0,0,0,1127,0,658,0,748,269,359,0,0,0,,3D15D00D14,8,神兵试炼,weapon-23669
神兵试炼,12792,合律应节·九皋,13,6,11,1945,5835,1197,295,0,0,0,0,0,172,115,16,0,0,0,0,0,0,0,1015,718,0,0,539,0,0,0,0,,3D00D07D41,8,神兵试炼,weapon-23670
神兵试炼,12778,镇北原,14,4,11,1945,5835,808,0,295,0,0,0,0,516,344,24,0,0,0,0,0,0,939,0,658,0,778,239,359,0,0,0,,3D08D02D18,8,神兵试炼,weapon-23671
神兵试炼,12785,海月骨,15,5,11,1945,5835,808,0,0,295,0,0,0,516,344,24,0,0,0,0,0,0,939,0,718,0,718,239,359,0,0,0,,3D08D04D18,8,神兵试炼,weapon-23672
神兵试炼,12473,文葬,16,5,11,1945,5835,808,0,0,295,0,0,0,516,344,24,0,0,0,0,0,0,966,0,688,0,688,239,359,0,0,0,,3D08D04D18,8,神兵试炼,weapon-23673
神兵试炼,12787,镇业海·法,3,2,11,2050,6150,852,0,0,0,311,0,0,617,411,27,0,0,0,0,0,0,1255,0,631,0,757,252,379,0,0,0,,3D19D01D12,8,神兵试炼,weapon-23674
神兵试炼,12787,镇业海·度,3,7,11,2050,6150,1230,0,0,0,0,0,0,617,411,27,245,368,245,204,4727,0,0,0,0,0,0,409,409,409,0,0,,3D03D42D43,8,神兵试炼,weapon-23675
神兵试炼,12790,十洲海错卷·象,2,2,11,2050,6150,852,0,0,0,311,0,0,181,121,16,0,0,0,0,0,0,1221,0,631,0,757,315,379,0,0,0,,3D16D01D13,8,神兵试炼,weapon-23676
神兵试炼,12790,十洲海错卷·形,2,6,11,2050,6150,1262,311,0,0,0,0,0,181,121,16,0,0,0,0,0,0,0,1039,820,0,0,568,0,0,0,0,,3D00D23D41,8,神兵试炼,weapon-23677
神兵试炼,12789,胜长城·再战,9,4,11,2050,6150,852,0,311,0,0,0,0,617,411,27,0,0,0,0,0,0,1018,0,631,0,820,252,379,0,0,0,,3D08D02D18,8,神兵试炼,weapon-23678
神兵试炼,12789,胜长城·力引,9,7,11,2050,6150,1230,0,0,0,0,0,0,617,411,27,368,245,204,245,4727,0,0,0,0,0,0,409,409,409,0,0,,3D03D42D46,8,神兵试炼,weapon-23679
神兵试炼,12782,道非身外·柏意,8,3,11,2050,6150,852,311,0,0,0,0,0,236,157,21,0,0,0,0,0,0,1221,0,789,0,662,252,379,0,0,0,,3D16D00D13,8,神兵试炼,weapon-23680
神兵试炼,12782,道非身外·松风,8,5,11,2050,6150,852,0,0,311,0,0,0,472,314,21,0,0,0,0,0,0,1018,0,789,0,662,252,379,0,0,0,,3D08D04D18,8,神兵试炼,weapon-23681
神兵试炼,12786,瑶台咏·玉斩,6,3,11,2050,6150,852,311,0,0,0,0,0,236,157,21,0,0,0,0,0,0,1221,0,662,0,757,284,379,0,0,0,,3D15D00D14,8,神兵试炼,weapon-23682
神兵试炼,12786,瑶台咏·秾华,6,6,11,2050,6150,1262,311,0,0,0,0,0,236,157,21,0,0,0,0,0,0,0,1070,757,0,0,568,0,0,0,0,,3D00D07D41,8,神兵试炼,weapon-23683
神兵试炼,12791,还蝶·愿,7,3,11,2050,6150,852,311,0,0,0,0,0,181,121,16,0,0,0,0,0,0,1221,0,694,0,726,284,379,0,0,0,,3D22D00D28,8,神兵试炼,weapon-23684
神兵试炼,12791,还蝶·祝,7,6,11,2050,6150,1262,311,0,0,0,0,0,181,121,16,0,0,0,0,0,0,0,1100,694,0,0,568,0,0,0,0,,3D00D29D41,8,神兵试炼,weapon-23685
神兵试炼,12788,独望·暗峙,4,2,11,2050,6150,852,0,0,0,311,0,0,363,242,16,0,0,0,0,0,0,1187,0,662,0,852,252,379,0,0,0,,3D22D01D28,8,神兵试炼,weapon-23686
神兵试炼,12788,独望·明机,4,4,11,2050,6150,852,0,311,0,0,0,0,363,242,16,0,0,0,0,0,0,961,0,726,0,852,252,379,0,0,0,,3D08D02D18,8,神兵试炼,weapon-23687
神兵试炼,12780,洗心,11,5,11,2050,6150,852,0,0,311,0,0,0,472,314,21,0,0,0,0,0,0,989,0,820,0,694,252,379,0,0,0,,3D08D04D18,8,神兵试炼,weapon-23688
神兵试炼,12781,观意,11,5,12,2050,6150,852,0,0,311,0,0,0,725,484,32,0,0,0,0,0,0,989,0,820,0,694,252,379,0,0,0,,3D08D04D18,8,神兵试炼,weapon-23689
神兵试炼,12783,青碧千重,10,4,11,2050,6150,852,0,311,0,0,0,0,617,411,27,0,0,0,0,0,0,1018,0,789,0,915,0,379,0,0,0,,3D08D02D18,8,神兵试炼,weapon-23690
神兵试炼,12784,弘圣泽·月晖,5,2,11,2050,6150,852,0,0,0,311,0,0,363,242,16,0,0,0,0,0,0,1221,0,726,0,694,284,379,0,0,0,,3D33D01D32,8,神兵试炼,weapon-23691
神兵试炼,12784,弘圣泽·沙语,5,7,11,2050,6150,1230,0,0,0,0,0,0,363,242,16,245,245,368,204,4727,0,0,0,0,0,0,409,409,409,0,0,,3D03D42D45,8,神兵试炼,weapon-23692
神兵试炼,12779,来时野火·明节,12,5,11,2050,6150,852,0,0,311,0,0,0,544,363,24,0,0,0,0,0,0,1046,0,662,0,726,252,379,0,0,0,,3D08D04D18,8,神兵试炼,weapon-23693
神兵试炼,12779,来时野火·忘己,12,7,11,2050,6150,1230,0,0,0,0,0,0,544,363,24,245,245,204,368,4727,0,0,0,0,0,0,409,409,409,0,0,,3D03D42D43,8,神兵试炼,weapon-23694
神兵试炼,12792,合律应节·霄汉,13,3,11,2050,6150,852,311,0,0,0,0,0,181,121,16,0,0,0,0,0,0,1187,0,694,0,789,284,379,0,0,0,,3D15D00D14,8,神兵试炼,weapon-23695
神兵试炼,12792,合律应节·九皋,13,6,11,2050,6150,1262,311,0,0,0,0,0,181,121,16,0,0,0,0,0,0,0,1070,757,0,0,568,0,0,0,0,,3D00D07D41,8,神兵试炼,weapon-23696
神兵试炼,12778,镇北原,14,4,11,2050,6150,852,0,311,0,0,0,0,544,363,24,0,0,0,0,0,0,989,0,694,0,820,252,379,0,0,0,,3D08D02D18,8,神兵试炼,weapon-23697
神兵试炼,12785,海月骨,15,5,11,2050,6150,852,0,0,311,0,0,0,544,363,24,0,0,0,0,0,0,989,0,757,0,757,252,379,0,0,0,,3D08D04D18,8,神兵试炼,weapon-23698
神兵试炼,12473,文葬,16,5,11,2050,6150,852,0,0,311,0,0,0,544,363,24,0,0,0,0,0,0,1018,0,726,0,726,252,379,0,0,0,,3D08D04D18,8,神兵试炼,weapon-23699
神兵试炼,12787,镇业海·法,3,2,11,2155,6465,895,0,0,0,327,0,0,648,432,27,0,0,0,0,0,0,1319,0,663,0,796,265,398,0,0,0,,3D19D01D12,8,神兵试炼,weapon-23700
神兵试炼,12787,镇业海·度,3,7,11,2155,6465,1293,0,0,0,0,0,0,648,432,27,258,387,258,215,4969,0,0,0,0,0,0,430,430,430,0,0,,3D03D42D43,8,神兵试炼,weapon-23701
神兵试炼,12790,十洲海错卷·象,2,2,11,2155,6465,895,0,0,0,327,0,0,191,127,16,0,0,0,0,0,0,1284,0,663,0,796,332,398,0,0,0,,3D16D01D13,8,神兵试炼,weapon-23702
神兵试炼,12790,十洲海错卷·形,2,6,11,2155,6465,1327,327,0,0,0,0,0,191,127,16,0,0,0,0,0,0,0,1093,862,0,0,597,0,0,0,0,,3D00D23D41,8,神兵试炼,weapon-23703
神兵试炼,12789,胜长城·再战,9,4,11,2155,6465,895,0,327,0,0,0,0,648,432,27,0,0,0,0,0,0,1070,0,663,0,862,265,398,0,0,0,,3D08D02D18,8,神兵试炼,weapon-23704
神兵试炼,12789,胜长城·力引,9,7,11,2155,6465,1293,0,0,0,0,0,0,648,432,27,387,258,215,258,4969,0,0,0,0,0,0,430,430,430,0,0,,3D03D42D46,8,神兵试炼,weapon-23705
神兵试炼,12782,道非身外·柏意,8,3,11,2155,6465,895,327,0,0,0,0,0,248,165,21,0,0,0,0,0,0,1284,0,829,0,696,265,398,0,0,0,,3D16D00D13,8,神兵试炼,weapon-23706
神兵试炼,12782,道非身外·松风,8,5,11,2155,6465,895,0,0,327,0,0,0,496,330,21,0,0,0,0,0,0,1070,0,829,0,696,265,398,0,0,0,,3D08D04D18,8,神兵试炼,weapon-23707
神兵试炼,12786,瑶台咏·玉斩,6,3,11,2155,6465,895,327,0,0,0,0,0,248,165,21,0,0,0,0,0,0,1284,0,696,0,796,298,398,0,0,0,,3D15D00D14,8,神兵试炼,weapon-23708
神兵试炼,12786,瑶台咏·秾华,6,6,11,2155,6465,1327,327,0,0,0,0,0,248,165,21,0,0,0,0,0,0,0,1125,796,0,0,597,0,0,0,0,,3D00D07D41,8,神兵试炼,weapon-23709
神兵试炼,12791,还蝶·愿,7,3,11,2155,6465,895,327,0,0,0,0,0,191,127,16,0,0,0,0,0,0,1284,0,730,0,763,298,398,0,0,0,,3D22D00D28,8,神兵试炼,weapon-23710
神兵试炼,12791,还蝶·祝,7,6,11,2155,6465,1327,327,0,0,0,0,0,191,127,16,0,0,0,0,0,0,0,1157,730,0,0,597,0,0,0,0,,3D00D29D41,8,神兵试炼,weapon-23711
神兵试炼,12788,独望·暗峙,4,2,11,2155,6465,895,0,0,0,327,0,0,381,254,16,0,0,0,0,0,0,1248,0,696,0,895,265,398,0,0,0,,3D22D01D28,8,神兵试炼,weapon-23712
神兵试炼,12788,独望·明机,4,4,11,2155,6465,895,0,327,0,0,0,0,381,254,16,0,0,0,0,0,0,1010,0,763,0,895,265,398,0,0,0,,3D08D02D18,8,神兵试炼,weapon-23713
神兵试炼,12780,洗心,11,5,11,2155,6465,895,0,0,327,0,0,0,496,330,21,0,0,0,0,0,0,1040,0,862,0,730,265,398,0,0,0,,3D08D04D18,8,神兵试炼,weapon-23714
神兵试炼,12781,观意,11,5,12,2155,6465,895,0,0,327,0,0,0,763,508,32,0,0,0,0,0,0,1040,0,862,0,730,265,398,0,0,0,,3D08D04D18,8,神兵试炼,weapon-23715
神兵试炼,12783,青碧千重,10,4,11,2155,6465,895,0,327,0,0,0,0,648,432,27,0,0,0,0,0,0,1070,0,829,0,962,0,398,0,0,0,,3D08D02D18,8,神兵试炼,weapon-23716
神兵试炼,12784,弘圣泽·月晖,5,2,11,2155,6465,895,0,0,0,327,0,0,381,254,16,0,0,0,0,0,0,1284,0,763,0,730,298,398,0,0,0,,3D33D01D32,8,神兵试炼,weapon-23717
神兵试炼,12784,弘圣泽·沙语,5,7,11,2155,6465,1293,0,0,0,0,0,0,381,254,16,258,258,387,215,4969,0,0,0,0,0,0,430,430,430,0,0,,3D03D42D45,8,神兵试炼,weapon-23718
神兵试炼,12779,来时野火·明节,12,5,11,2155,6465,895,0,0,327,0,0,0,572,381,24,0,0,0,0,0,0,1100,0,696,0,763,265,398,0,0,0,,3D08D04D18,8,神兵试炼,weapon-23719
神兵试炼,12779,来时野火·忘己,12,7,11,2155,6465,1293,0,0,0,0,0,0,572,381,24,258,258,215,387,4969,0,0,0,0,0,0,430,430,430,0,0,,3D03D42D43,8,神兵试炼,weapon-23720
神兵试炼,12792,合律应节·霄汉,13,3,11,2155,6465,895,327,0,0,0,0,0,191,127,16,0,0,0,0,0,0,1248,0,730,0,829,298,398,0,0,0,,3D15D00D14,8,神兵试炼,weapon-23721
神兵试炼,12792,合律应节·九皋,13,6,11,2155,6465,1327,327,0,0,0,0,0,191,127,16,0,0,0,0,0,0,0,1125,796,0,0,597,0,0,0,0,,3D00D07D41,8,神兵试炼,weapon-23722
神兵试炼,12778,镇北原,14,4,11,2155,6465,895,0,327,0,0,0,0,572,381,24,0,0,0,0,0,0,1040,0,730,0,862,265,398,0,0,0,,3D08D02D18,8,神兵试炼,weapon-23723
神兵试炼,12785,海月骨,15,5,11,2155,6465,895,0,0,327,0,0,0,572,381,24,0,0,0,0,0,0,1040,0,796,0,796,265,398,0,0,0,,3D08D04D18,8,神兵试炼,weapon-23724
神兵试炼,12473,文葬,16,5,11,2155,6465,895,0,0,327,0,0,0,572,381,24,0,0,0,0,0,0,1070,0,763,0,763,265,398,0,0,0,,3D08D04D18,8,神兵试炼,weapon-23725
神兵试炼,12787,镇业海·法,3,2,11,2260,6780,939,0,0,0,343,0,0,680,453,27,0,0,0,0,0,0,1384,0,696,0,835,278,417,0,0,0,317,3D19D01D12,8,神兵试炼,weapon-23726
神兵试炼,12787,镇业海·度,3,7,11,2260,6780,1356,0,0,0,0,0,0,680,453,27,270,406,270,225,5211,0,0,0,0,0,0,451,451,451,0,0,318,3D03D42D43,8,神兵试炼,weapon-23727
神兵试炼,12790,十洲海错卷·象,2,2,11,2260,6780,939,0,0,0,343,0,0,200,133,16,0,0,0,0,0,0,1346,0,696,0,835,348,417,0,0,0,319,3D16D01D13,8,神兵试炼,weapon-23728
神兵试炼,12790,十洲海错卷·形,2,6,11,2260,6780,1391,343,0,0,0,0,0,200,133,16,0,0,0,0,0,0,0,1146,904,0,0,626,0,0,0,0,320,3D00D23D41,8,神兵试炼,weapon-23729
神兵试炼,12789,胜长城·再战,9,4,11,2260,6780,939,0,343,0,0,0,0,680,453,27,0,0,0,0,0,0,1122,0,696,0,904,278,417,0,0,0,321,3D08D02D18,8,神兵试炼,weapon-23730
神兵试炼,12789,胜长城·力引,9,7,11,2260,6780,1356,0,0,0,0,0,0,680,453,27,406,270,225,270,5211,0,0,0,0,0,0,451,451,451,0,0,322,3D03D42D46,8,神兵试炼,weapon-23731
神兵试炼,12782,道非身外·柏意,8,3,11,2260,6780,939,343,0,0,0,0,0,260,173,21,0,0,0,0,0,0,1346,0,869,0,730,278,417,0,0,0,323,3D16D00D13,8,神兵试炼,weapon-23732
神兵试炼,12782,道非身外·松风,8,5,11,2260,6780,939,0,0,343,0,0,0,520,347,21,0,0,0,0,0,0,1122,0,869,0,730,278,417,0,0,0,324,3D08D04D18,8,神兵试炼,weapon-23733
神兵试炼,12786,瑶台咏·玉斩,6,3,11,2260,6780,939,343,0,0,0,0,0,260,173,21,0,0,0,0,0,0,1346,0,730,0,835,313,417,0,0,0,325,3D15D00D14,8,神兵试炼,weapon-23734
神兵试炼,12786,瑶台咏·秾华,6,6,11,2260,6780,1391,343,0,0,0,0,0,260,173,21,0,0,0,0,0,0,0,1179,835,0,0,626,0,0,0,0,326,3D00D07D41,8,神兵试炼,weapon-23735
神兵试炼,12791,还蝶·愿,7,3,11,2260,6780,939,343,0,0,0,0,0,200,133,16,0,0,0,0,0,0,1346,0,765,0,800,313,417,0,0,0,327,3D22D00D28,8,神兵试炼,weapon-23736
神兵试炼,12791,还蝶·祝,7,6,11,2260,6780,1391,343,0,0,0,0,0,200,133,16,0,0,0,0,0,0,0,1213,765,0,0,626,0,0,0,0,328,3D00D29D41,8,神兵试炼,weapon-23737
神兵试炼,12788,独望·暗峙,4,2,11,2260,6780,939,0,0,0,343,0,0,400,267,16,0,0,0,0,0,0,1309,0,730,0,939,278,417,0,0,0,329,3D22D01D28,8,神兵试炼,weapon-23738
神兵试炼,12788,独望·明机,4,4,11,2260,6780,939,0,343,0,0,0,0,400,267,16,0,0,0,0,0,0,1060,0,800,0,939,278,417,0,0,0,330,3D08D02D18,8,神兵试炼,weapon-23739
神兵试炼,12780,洗心,11,5,11,2260,6780,939,0,0,343,0,0,0,520,347,21,0,0,0,0,0,0,1091,0,904,0,765,278,417,0,0,0,331,3D08D04D18,8,神兵试炼,weapon-23740
神兵试炼,12781,观意,11,5,12,2260,6780,939,0,0,343,0,0,0,800,533,32,0,0,0,0,0,0,1091,0,904,0,765,278,417,0,0,0,332,3D08D04D18,8,神兵试炼,weapon-23741
神兵试炼,12783,青碧千重,10,4,11,2260,6780,939,0,343,0,0,0,0,680,453,27,0,0,0,0,0,0,1122,0,869,0,1009,0,417,0,0,0,333,3D08D02D18,8,神兵试炼,weapon-23742
神兵试炼,12784,弘圣泽·月晖,5,2,11,2260,6780,939,0,0,0,343,0,0,400,267,16,0,0,0,0,0,0,1346,0,800,0,765,313,417,0,0,0,334,3D33D01D32,8,神兵试炼,weapon-23743
神兵试炼,12784,弘圣泽·沙语,5,7,11,2260,6780,1356,0,0,0,0,0,0,400,267,16,270,270,406,225,5211,0,0,0,0,0,0,451,451,451,0,0,335,3D03D42D45,8,神兵试炼,weapon-23744
